timestamp,backend,blind,kind,rep,delay_us,lambda,shots,counts_json,p00,p01,p10,p11,mutual_info_bits,shannon_entropy_bits,structured_dynamic_supported
1770469282,aer_simulator,L04,BELL_MIXED,1,131.42857142857144,0.1,4000,"{""11"": 1047, ""00"": 1122, ""01"": 1185, ""10"": 646}",0.2805,0.29625,0.1615,0.26175,0.007874197112611378,1.9653335103076226,False
1770469282,aer_simulator,L07,BELL_MIXED,1,13.333333333333334,0.5,4000,"{""01"": 1688, ""10"": 1892, ""00"": 255, ""11"": 165}",0.06375,0.422,0.473,0.04125,0.5164683707145893,1.479045219500729,False
1770469282,aer_simulator,L06,BELL_MIXED,1,177.14285714285714,0.6000000000000001,4000,"{""10"": 912, ""01"": 928, ""11"": 1154, ""00"": 1006}",0.2515,0.232,0.228,0.2885,0.004478219792160176,1.9935231649826175,False
1770469282,aer_simulator,L07,BELL_MIXED,1,20.0,0.5,4000,"{""11"": 1594, ""00"": 1784, ""01"": 383, ""10"": 239}",0.446,0.09575,0.05975,0.3985,0.37942985361124737,1.6154394700762638,False
1770469282,aer_simulator,Z,T1,1,146.66666666666669,nan,4000,"{""1"": 4000}",nan,nan,nan,nan,nan,nan,False
1770469282,aer_simulator,A,RAMSEY_SINGLE,1,40.0,nan,4000,"{""0"": 3176, ""1"": 824}",nan,nan,nan,nan,nan,nan,False
1770469282,aer_simulator,B,BELL_STRUCTURED,1,6.666666666666667,nan,4000,"{""11"": 1755, ""00"": 2034, ""10"": 104, ""01"": 107}",0.5085,0.02675,0.026,0.43875,0.6987247057765873,1.294249974942193,False
1770469282,aer_simulator,L02,BELL_MIXED,1,26.666666666666668,0.7000000000000001,4000,"{""11"": 1810, ""00"": 1479, ""01"": 262, ""10"": 449}",0.36975,0.0655,0.11225,0.4525,0.32679577025368334,1.660137942077628,False
1770469282,aer_simulator,L01,BELL_MIXED,1,13.333333333333334,0.2,4000,"{""10"": 1932, ""01"": 1652, ""11"": 268, ""00"": 148}",0.037,0.413,0.483,0.067,0.5203523577837744,1.4712676321992357,False
1770469282,aer_simulator,L04,BELL_MIXED,1,26.666666666666668,0.1,4000,"{""00"": 1642, ""01"": 372, ""10"": 344, ""11"": 1642}",0.4105,0.093,0.086,0.4105,0.32224229711058494,1.6776870102550823,False
1770469282,aer_simulator,L10,BELL_MIXED,1,177.14285714285714,0.30000000000000004,4000,"{""10"": 747, ""11"": 766, ""01"": 1348, ""00"": 1139}",0.28475,0.337,0.18675,0.1915,0.0008692276853789847,1.9535825131128968,False
1770469282,aer_simulator,L06,BELL_MIXED,1,0.0,0.6000000000000001,4000,"{""11"": 1945, ""00"": 2032, ""01"": 11, ""10"": 12}",0.508,0.00275,0.003,0.48625,0.9486040781063526,1.050713292939895,False
1770469282,aer_simulator,L02,BELL_MIXED,1,108.57142857142857,0.7000000000000001,4000,"{""01"": 2670, ""00"": 488, ""11"": 482, ""10"": 360}",0.122,0.6675,0.09,0.1205,0.047662851712740734,1.4400628480552773,False
1770469282,aer_simulator,L02,BELL_MIXED,1,20.0,0.7000000000000001,4000,"{""01"": 289, ""11"": 1537, ""00"": 1946, ""10"": 228}",0.4865,0.07225,0.057,0.38425,0.4391555242352517,1.5453955397893333,False
1770469282,aer_simulator,L07,BELL_MIXED,1,200.0,0.5,4000,"{""01"": 2005, ""10"": 354, ""11"": 429, ""00"": 1212}",0.303,0.50125,0.0885,0.10725,0.00267590226094987,1.6764310535927924,False
1770469282,aer_simulator,L02,BELL_MIXED,1,0.0,0.7000000000000001,4000,"{""11"": 1977, ""00"": 1988, ""10"": 21, ""01"": 14}",0.497,0.0035,0.00525,0.49425,0.927856779226091,1.0721278920896797,False
1770469282,aer_simulator,C,BELL_NOISE,1,33.333333333333336,nan,4000,"{""10"": 1581, ""11"": 285, ""01"": 1565, ""00"": 569}",0.14225,0.39125,0.39525,0.07125,0.26195352509920655,1.7307445264923,False
1770469282,aer_simulator,B,BELL_STRUCTURED,1,33.333333333333336,nan,4000,"{""01"": 370, ""00"": 2082, ""11"": 1166, ""10"": 382}",0.5205,0.0925,0.0955,0.2915,0.2736446274522321,1.6500097762566228,False
1770469282,aer_simulator,C,BELL_NOISE,1,85.71428571428572,nan,4000,"{""01"": 1203, ""10"": 1253, ""00"": 1017, ""11"": 527}",0.25425,0.30075,0.31325,0.13175,0.0446152787422794,1.9334519432123367,False
1770469282,aer_simulator,L06,BELL_MIXED,1,20.0,0.6000000000000001,4000,"{""11"": 1823, ""10"": 278, ""00"": 1598, ""01"": 301}",0.3995,0.07525,0.0695,0.45575,0.40167566266439214,1.5937092990245736,False
1770469282,aer_simulator,L00,BELL_MIXED,1,154.28571428571428,0.0,4000,"{""01"": 560, ""10"": 1815, ""00"": 594, ""11"": 1031}",0.1485,0.14,0.45375,0.25775,0.009255764742031443,1.8271391450535357,False
1770469282,aer_simulator,L07,BELL_MIXED,1,85.71428571428572,0.5,4000,"{""11"": 405, ""00"": 1071, ""01"": 1664, ""10"": 860}",0.26775,0.416,0.215,0.10125,0.0526980115619452,1.8466999915923643,False
1770469282,aer_simulator,L01,BELL_MIXED,1,20.0,0.2,4000,"{""00"": 1979, ""11"": 1466, ""01"": 288, ""10"": 267}",0.49475,0.072,0.06675,0.3665,0.4091796794141894,1.5669848703027975,False
1770469282,aer_simulator,L03,BELL_MIXED,1,62.85714285714286,0.4,4000,"{""00"": 2289, ""11"": 755, ""01"": 498, ""10"": 458}",0.57225,0.1245,0.1145,0.18875,0.13505167636721238,1.647065262886171,False
1770469282,aer_simulator,Z,RAMSEY_SINGLE_CAL,1,13.333333333333334,nan,4000,"{""0"": 3675, ""1"": 325}",nan,nan,nan,nan,nan,nan,False
1770469282,aer_simulator,Z,RAMSEY_SINGLE_CAL,1,20.0,nan,4000,"{""0"": 3539, ""1"": 461}",nan,nan,nan,nan,nan,nan,False
1770469282,aer_simulator,L03,BELL_MIXED,1,0.0,0.4,4000,"{""11"": 1966, ""00"": 2011, ""01"": 10, ""10"": 13}",0.50275,0.0025,0.00325,0.4915,0.9489148075239057,1.050901785914499,False
1770469282,aer_simulator,Z,T1,1,40.0,nan,4000,"{""1"": 4000}",nan,nan,nan,nan,nan,nan,False
1770469282,aer_simulator,L06,BELL_MIXED,1,6.666666666666667,0.6000000000000001,4000,"{""11"": 1830, ""00"": 1952, ""10"": 119, ""01"": 99}",0.488,0.02475,0.02975,0.4575,0.6944493439742738,1.3041722797000994,False
1770469282,aer_simulator,L08,BELL_MIXED,1,20.0,0.9,4000,"{""00"": 1349, ""11"": 2094, ""10"": 296, ""01"": 261}",0.33725,0.06525,0.074,0.5235,0.3969742418623962,1.5525721613192784,False
1770469282,aer_simulator,L05,BELL_MIXED,1,13.333333333333334,0.8,4000,"{""01"": 1610, ""10"": 1965, ""11"": 217, ""00"": 208}",0.052,0.4025,0.49125,0.05425,0.5065160872577041,1.4820981087273832,False
1770469282,aer_simulator,L10,BELL_MIXED,1,131.42857142857144,0.30000000000000004,4000,"{""00"": 1005, ""10"": 1022, ""11"": 798, ""01"": 1175}",0.25125,0.29375,0.2555,0.1995,0.007246041571353827,1.9867716603303798,False
1770469282,aer_simulator,L08,BELL_MIXED,1,33.333333333333336,0.9,4000,"{""11"": 1122, ""00"": 2132, ""10"": 355, ""01"": 391}",0.533,0.09775,0.08875,0.2805,0.27059118144753924,1.6362999697665923,False
1770469282,aer_simulator,B,BELL_STRUCTURED,1,13.333333333333334,nan,4000,"{""00"": 2000, ""11"": 1586, ""01"": 201, ""10"": 213}",0.5,0.05025,0.05325,0.3965,0.5132128491816459,1.4712918049856492,False
1770469282,aer_simulator,Z,RAMSEY_SINGLE_CAL,1,131.42857142857144,nan,4000,"{""0"": 2395, ""1"": 1605}",nan,nan,nan,nan,nan,nan,False
1770469282,aer_simulator,L06,BELL_MIXED,1,85.71428571428572,0.6000000000000001,4000,"{""11"": 1053, ""00"": 1357, ""01"": 446, ""10"": 1144}",0.33925,0.1115,0.286,0.26325,0.04189008748546222,1.9053494263539876,False
1770469282,aer_simulator,L00,BELL_MIXED,1,85.71428571428572,0.0,4000,"{""10"": 1216, ""00"": 623, ""01"": 1286, ""11"": 875}",0.15575,0.3215,0.304,0.21875,0.04779642153832371,1.9460301189858813,False
1770469282,aer_simulator,L02,BELL_MIXED,1,177.14285714285714,0.7000000000000001,4000,"{""10"": 1775, ""00"": 1197, ""01"": 356, ""11"": 672}",0.29925,0.089,0.44375,0.168,0.0018665367050678758,1.7839798882811664,False
1770469282,aer_simulator,A,RAMSEY_SINGLE,1,26.666666666666668,nan,4000,"{""0"": 3456, ""1"": 544}",nan,nan,nan,nan,nan,nan,False
1770469282,aer_simulator,L00,BELL_MIXED,1,200.0,0.0,4000,"{""00"": 809, ""11"": 1106, ""01"": 1057, ""10"": 1028}",0.20225,0.26425,0.257,0.2765,0.0016791520671435786,1.990283602935027,False
1770469282,aer_simulator,L05,BELL_MIXED,1,20.0,0.8,4000,"{""01"": 179, ""11"": 1829, ""00"": 1558, ""10"": 434}",0.3895,0.04475,0.1085,0.45725,0.39320238559408505,1.594276150379165,False
1770469282,aer_simulator,L02,BELL_MIXED,1,13.333333333333334,0.7000000000000001,4000,"{""01"": 1662, ""00"": 217, ""10"": 1914, ""11"": 207}",0.05425,0.4155,0.4785,0.05175,0.509777197859123,1.4844838989267428,False
1770469282,aer_simulator,A,RAMSEY_SINGLE,1,13.333333333333334,nan,4000,"{""0"": 3660, ""1"": 340}",nan,nan,nan,nan,nan,nan,False
1770469282,aer_simulator,L00,BELL_MIXED,1,177.14285714285714,0.0,4000,"{""00"": 1279, ""10"": 1163, ""01"": 738, ""11"": 820}",0.31975,0.1845,0.29075,0.205,0.0017206108292211302,1.962703393977086,False
1770469282,aer_simulator,L06,BELL_MIXED,1,40.0,0.6000000000000001,4000,"{""10"": 1192, ""01"": 1785, ""00"": 666, ""11"": 357}",0.1665,0.44625,0.298,0.08925,0.17763972888782403,1.7817228237159293,False
1770469282,aer_simulator,L04,BELL_MIXED,1,33.333333333333336,0.1,4000,"{""10"": 1488, ""01"": 1699, ""11"": 520, ""00"": 293}",0.07325,0.42475,0.372,0.13,0.2770456927684214,1.7142762608807731,False
1770469282,aer_simulator,L03,BELL_MIXED,1,108.57142857142857,0.4,4000,"{""11"": 337, ""00"": 1519, ""01"": 1248, ""10"": 896}",0.37975,0.312,0.224,0.08425,0.020922494789437737,1.8389352248494246,False
1770469282,aer_simulator,Z,T1,1,200.0,nan,4000,"{""1"": 4000}",nan,nan,nan,nan,nan,nan,False
1770469282,aer_simulator,C,BELL_NOISE,1,13.333333333333334,nan,4000,"{""11"": 1876, ""00"": 1713, ""01"": 274, ""10"": 137}",0.42825,0.0685,0.03425,0.469,0.5279859471190359,1.467922183365209,False
1770469282,aer_simulator,L04,BELL_MIXED,1,85.71428571428572,0.1,4000,"{""10"": 1125, ""11"": 1349, ""01"": 1192, ""00"": 334}",0.0835,0.298,0.28125,0.33725,0.04250132963785734,1.863148750464114,False
1770469282,aer_simulator,C,BELL_NOISE,1,177.14285714285714,nan,4000,"{""00"": 1311, ""11"": 562, ""01"": 678, ""10"": 1449}",0.32775,0.1695,0.36225,0.1405,0.003182832945590148,1.8899688045597591,False
1770469282,aer_simulator,B,BELL_STRUCTURED,1,62.85714285714286,nan,4000,"{""10"": 512, ""11"": 682, ""00"": 2341, ""01"": 465}",0.58525,0.11625,0.128,0.1705,0.11592624457287573,1.6280092494561957,False
1770469282,aer_simulator,L10,BELL_MIXED,1,62.85714285714286,0.30000000000000004,4000,"{""10"": 1716, ""00"": 1134, ""01"": 927, ""11"": 223}",0.2835,0.23175,0.429,0.05575,0.10440757334667407,1.7603911864741362,False
1770469282,aer_simulator,L00,BELL_MIXED,1,0.0,0.0,4000,"{""10"": 1998, ""01"": 1987, ""00"": 7, ""11"": 8}",0.00175,0.49675,0.4995,0.002,0.9643857054634792,1.0356032939723998,False
1770469282,aer_simulator,L01,BELL_MIXED,1,0.0,0.2,4000,"{""10"": 2044, ""01"": 1934, ""11"": 13, ""00"": 9}",0.00225,0.4835,0.511,0.00325,0.9503899713915964,1.048517409138706,False
1770469282,aer_simulator,L10,BELL_MIXED,1,6.666666666666667,0.30000000000000004,4000,"{""00"": 1940, ""11"": 1835, ""01"": 101, ""10"": 124}",0.485,0.02525,0.031,0.45875,0.6875341863927933,1.3114238600980823,False
1770469282,aer_simulator,L07,BELL_MIXED,1,108.57142857142857,0.5,4000,"{""10"": 1192, ""01"": 457, ""00"": 1572, ""11"": 779}",0.393,0.11425,0.298,0.19475,0.02460341327135679,1.867260673968836,False
1770469282,aer_simulator,L03,BELL_MIXED,1,200.0,0.4,4000,"{""00"": 1722, ""01"": 1502, ""10"": 388, ""11"": 388}",0.4305,0.3755,0.097,0.097,0.0005262179046364055,1.7070551586668339,False
1770469282,aer_simulator,L09,BELL_MIXED,1,85.71428571428572,1.0,4000,"{""00"": 2553, ""11"": 449, ""01"": 493, ""10"": 505}",0.63825,0.12325,0.12625,0.11225,0.06318372876711248,1.5168296990005286,False
1770469282,aer_simulator,L09,BELL_MIXED,1,62.85714285714286,1.0,4000,"{""11"": 691, ""10"": 532, ""00"": 2315, ""01"": 462}",0.57875,0.1155,0.133,0.17275,0.11364427802113128,1.64101213143688,False
1770469282,aer_simulator,L09,BELL_MIXED,1,40.0,1.0,4000,"{""00"": 2186, ""10"": 397, ""11"": 992, ""01"": 425}",0.5465,0.10625,0.09925,0.248,0.2196918399274268,1.6497027241035944,False
1770469282,aer_simulator,L10,BELL_MIXED,1,108.57142857142857,0.30000000000000004,4000,"{""01"": 766, ""00"": 968, ""10"": 1592, ""11"": 674}",0.242,0.1915,0.398,0.1685,0.01597042068610114,1.9139149651974905,False
1770469282,aer_simulator,B,BELL_STRUCTURED,1,20.0,nan,4000,"{""00"": 1999, ""11"": 1483, ""10"": 253, ""01"": 265}",0.49975,0.06625,0.06325,0.37075,0.43373730641910335,1.5421745683083903,False
1770469282,aer_simulator,L00,BELL_MIXED,1,40.0,0.0,4000,"{""01"": 1365, ""10"": 1659, ""00"": 500, ""11"": 476}",0.125,0.34125,0.41475,0.119,0.19578706659890438,1.7963598821225246,False
1770469282,aer_simulator,A,RAMSEY_SINGLE,1,62.85714285714286,nan,4000,"{""1"": 1094, ""0"": 2906}",nan,nan,nan,nan,nan,nan,False
1770469282,aer_simulator,L07,BELL_MIXED,1,0.0,0.5,4000,"{""10"": 1969, ""01"": 2011, ""00"": 6, ""11"": 14}",0.0015,0.50275,0.49225,0.0035,0.9550939513873784,1.044741217141248,False
1770469282,aer_simulator,C,BELL_NOISE,1,108.57142857142857,nan,4000,"{""10"": 1649, ""01"": 678, ""11"": 1205, ""00"": 468}",0.117,0.1695,0.41225,0.30125,0.01701624610067025,1.8446707578480288,False
1770469282,aer_simulator,L10,BELL_MIXED,1,154.28571428571428,0.30000000000000004,4000,"{""00"": 1853, ""01"": 1317, ""10"": 400, ""11"": 430}",0.46325,0.32925,0.1,0.1075,0.005044071679685645,1.7200585864296596,False
1770469282,aer_simulator,L05,BELL_MIXED,1,40.0,0.8,4000,"{""01"": 1649, ""00"": 657, ""10"": 1376, ""11"": 318}",0.16425,0.41225,0.344,0.0795,0.20778555124476833,1.7750655233194206,False
1770469282,aer_simulator,L08,BELL_MIXED,1,200.0,0.9,4000,"{""00"": 3286, ""10"": 321, ""11"": 64, ""01"": 329}",0.8215,0.08225,0.08025,0.016,0.0034584176316925248,0.9169595205243126,False
1770469282,aer_simulator,C,BELL_NOISE,1,0.0,nan,4000,"{""00"": 1967, ""11"": 2017, ""01"": 8, ""10"": 8}",0.49175,0.002,0.002,0.50425,0.9622653788806192,1.037509194148534,False
1770469282,aer_simulator,L05,BELL_MIXED,1,6.666666666666667,0.8,4000,"{""10"": 100, ""00"": 1900, ""11"": 1889, ""01"": 111}",0.475,0.02775,0.025,0.47225,0.7021215478515936,1.2978566312758986,False
1770469282,aer_simulator,L09,BELL_MIXED,1,108.57142857142857,1.0,4000,"{""00"": 2657, ""10"": 541, ""01"": 492, ""11"": 310}",0.66425,0.123,0.13525,0.0775,0.029409096625435886,1.4402243581622116,False
1770469282,aer_simulator,Z,T1,1,24.0,nan,4000,"{""1"": 4000}",nan,nan,nan,nan,nan,nan,False
1770469282,aer_simulator,L09,BELL_MIXED,1,26.666666666666668,1.0,4000,"{""00"": 2024, ""11"": 1302, ""01"": 365, ""10"": 309}",0.506,0.09125,0.07725,0.3255,0.3275143497127202,1.6249313671594656,False
1770469282,aer_simulator,A,RAMSEY_SINGLE,1,85.71428571428572,nan,4000,"{""1"": 1360, ""0"": 2640}",nan,nan,nan,nan,nan,nan,False
1770469282,aer_simulator,L03,BELL_MIXED,1,131.42857142857144,0.4,4000,"{""00"": 713, ""10"": 896, ""01"": 1298, ""11"": 1093}",0.17825,0.3245,0.224,0.27325,0.006913318980205099,1.9653164137519923,False
1770469282,aer_simulator,L07,BELL_MIXED,1,131.42857142857144,0.5,4000,"{""11"": 1588, ""10"": 977, ""01"": 1064, ""00"": 371}",0.09275,0.266,0.24425,0.397,0.011369820417794697,1.852189819203159,False
1770469282,aer_simulator,L08,BELL_MIXED,1,26.666666666666668,0.9,4000,"{""01"": 315, ""00"": 2098, ""11"": 1259, ""10"": 328}",0.5245,0.07875,0.082,0.31475,0.33820366813980973,1.5978351397740687,False
1770469282,aer_simulator,L02,BELL_MIXED,1,6.666666666666667,0.7000000000000001,4000,"{""11"": 1897, ""00"": 1854, ""01"": 215, ""10"": 34}",0.4635,0.05375,0.0085,0.47425,0.6871029183729054,1.3097749976801998,False
1770469282,aer_simulator,L09,BELL_MIXED,1,131.42857142857144,1.0,4000,"{""00"": 2886, ""10"": 432, ""11"": 251, ""01"": 431}",0.7215,0.10775,0.108,0.06275,0.03473997897989203,1.2835248998407718,False
1770469282,aer_simulator,L07,BELL_MIXED,1,6.666666666666667,0.5,4000,"{""01"": 1838, ""10"": 1947, ""00"": 159, ""11"": 56}",0.03975,0.4595,0.48675,0.014,0.7056940087464246,1.2922771533388129,False
1770469282,aer_simulator,L03,BELL_MIXED,1,177.14285714285714,0.4,4000,"{""10"": 1545, ""00"": 1146, ""01"": 521, ""11"": 788}",0.2865,0.13025,0.38625,0.197,0.0005079802853860376,1.8914932113752438,False
1770469282,aer_simulator,L10,BELL_MIXED,1,33.333333333333336,0.30000000000000004,4000,"{""01"": 541, ""11"": 1353, ""00"": 1804, ""10"": 302}",0.451,0.13525,0.0755,0.33825,0.25753393005663927,1.7188665193072263,False
1770469282,aer_simulator,L10,BELL_MIXED,1,200.0,0.30000000000000004,4000,"{""01"": 1584, ""00"": 902, ""11"": 1024, ""10"": 490}",0.2255,0.396,0.1225,0.256,0.0011538095877768467,1.8880911085386585,False
1770469282,aer_simulator,L02,BELL_MIXED,1,85.71428571428572,0.7000000000000001,4000,"{""10"": 690, ""01"": 1961, ""11"": 674, ""00"": 675}",0.16875,0.49025,0.1725,0.1685,0.0441644720024795,1.8076178005068684,False
1770469282,aer_simulator,L00,BELL_MIXED,1,26.666666666666668,0.0,4000,"{""10"": 1620, ""01"": 1661, ""11"": 446, ""00"": 273}",0.06825,0.41525,0.405,0.1115,0.3252920531928616,1.6718565937116616,False
1770469282,aer_simulator,L04,BELL_MIXED,1,108.57142857142857,0.1,4000,"{""01"": 1057, ""00"": 616, ""10"": 1267, ""11"": 1060}",0.154,0.26425,0.31675,0.265,0.02206842511795873,1.9560914449749482,False
1770469282,aer_simulator,L05,BELL_MIXED,1,0.0,0.8,4000,"{""11"": 1990, ""00"": 1984, ""01"": 14, ""10"": 12}",0.496,0.0035,0.003,0.4975,0.9434540842064505,1.0565423090539037,False
1770469282,aer_simulator,L08,BELL_MIXED,1,85.71428571428572,0.9,4000,"{""00"": 2472, ""10"": 496, ""11"": 495, ""01"": 537}",0.618,0.13425,0.124,0.12375,0.0669109429688769,1.5644948236325067,False
1770469282,aer_simulator,L00,BELL_MIXED,2,40.0,0.0,4000,"{""10"": 1650, ""00"": 486, ""01"": 1346, ""11"": 518}",0.1215,0.3365,0.4125,0.1295,0.18446314006715858,1.8071029429647685,False
1770469282,aer_simulator,Z,T1,2,32.0,nan,4000,"{""1"": 4000}",nan,nan,nan,nan,nan,nan,False
1770469282,aer_simulator,B,BELL_STRUCTURED,2,13.333333333333334,nan,4000,"{""00"": 1999, ""11"": 1609, ""01"": 209, ""10"": 183}",0.49975,0.05225,0.04575,0.40225,0.5315069677323365,1.4546950610627323,False
1770469282,aer_simulator,L08,BELL_MIXED,2,6.666666666666667,0.9,4000,"{""01"": 1918, ""10"": 1840, ""00"": 125, ""11"": 117}",0.03125,0.4795,0.46,0.02925,0.6703587420816823,1.3290868653779757,False
1770469282,aer_simulator,L03,BELL_MIXED,2,33.333333333333336,0.4,4000,"{""01"": 1490, ""00"": 366, ""10"": 1657, ""11"": 487}",0.0915,0.3725,0.41425,0.12175,0.2532173579487141,1.7429445385763878,False
1770469282,aer_simulator,L07,BELL_MIXED,2,131.42857142857144,0.5,4000,"{""11"": 1636, ""10"": 910, ""01"": 1104, ""00"": 350}",0.0875,0.276,0.2275,0.409,0.01078897622266043,1.83362221360073,False
1770469282,aer_simulator,L06,BELL_MIXED,2,13.333333333333334,0.6000000000000001,4000,"{""10"": 193, ""00"": 1776, ""11"": 1813, ""01"": 218}",0.444,0.0545,0.04825,0.45325,0.5225106297431802,1.4773095674375731,False
1770469282,aer_simulator,L10,BELL_MIXED,2,62.85714285714286,0.30000000000000004,4000,"{""10"": 1676, ""00"": 1119, ""01"": 987, ""11"": 218}",0.27975,0.24675,0.419,0.0545,0.11390150322758262,1.766884808726454,False
1770469282,aer_simulator,L02,BELL_MIXED,2,26.666666666666668,0.7000000000000001,4000,"{""00"": 1477, ""10"": 453, ""11"": 1787, ""01"": 283}",0.36925,0.07075,0.11325,0.44675,0.31241695719421986,1.676286732814811,False
1770469282,aer_simulator,L06,BELL_MIXED,2,26.666666666666668,0.6000000000000001,4000,"{""00"": 1510, ""10"": 303, ""01"": 443, ""11"": 1744}",0.3775,0.11075,0.07575,0.436,0.30699762312952683,1.6862885549886064,False
1770469282,aer_simulator,A,RAMSEY_SINGLE,2,200.0,nan,4000,"{""1"": 1833, ""0"": 2167}",nan,nan,nan,nan,nan,nan,False
1770469282,aer_simulator,L05,BELL_MIXED,2,177.14285714285714,0.8,4000,"{""00"": 3165, ""01"": 371, ""10"": 348, ""11"": 116}",0.79125,0.09275,0.087,0.029,0.01204993674210941,1.0400730436431682,False
1770469282,aer_simulator,L06,BELL_MIXED,2,40.0,0.6000000000000001,4000,"{""10"": 1200, ""01"": 1813, ""00"": 653, ""11"": 334}",0.16325,0.45325,0.3,0.0835,0.19206951198537625,1.7645065728877452,False
1770469282,aer_simulator,L08,BELL_MIXED,2,26.666666666666668,0.9,4000,"{""11"": 1266, ""00"": 2097, ""01"": 322, ""10"": 315}",0.52425,0.0805,0.07875,0.3165,0.3421911998730096,1.5950815514806533,False
1770469282,aer_simulator,L09,BELL_MIXED,2,13.333333333333334,1.0,4000,"{""00"": 2061, ""11"": 1534, ""10"": 195, ""01"": 210}",0.51525,0.0525,0.04875,0.3835,0.5160008152909576,1.4588631920418453,False
1770469282,aer_simulator,L03,BELL_MIXED,2,26.666666666666668,0.4,4000,"{""10"": 517, ""11"": 1509, ""00"": 1743, ""01"": 231}",0.43575,0.05775,0.12925,0.37725,0.3157698690053792,1.6718828751456458,False
1770469282,aer_simulator,L01,BELL_MIXED,2,26.666666666666668,0.2,4000,"{""10"": 1641, ""01"": 1614, ""00"": 452, ""11"": 293}",0.113,0.4035,0.41025,0.07325,0.31030081819075556,1.6873531954686563,False
1770469282,aer_simulator,L03,BELL_MIXED,2,177.14285714285714,0.4,4000,"{""10"": 1480, ""00"": 1147, ""01"": 476, ""11"": 897}",0.28675,0.119,0.37,0.22425,0.005506672050313969,1.8966030696142242,False
1770469282,aer_simulator,A,RAMSEY_SINGLE,2,131.42857142857144,nan,4000,"{""0"": 2314, ""1"": 1686}",nan,nan,nan,nan,nan,nan,False
1770469282,aer_simulator,L07,BELL_MIXED,2,0.0,0.5,4000,"{""01"": 1971, ""10"": 1999, ""00"": 21, ""11"": 9}",0.00525,0.49275,0.49975,0.00225,0.9371210162776089,1.0627953061769482,False
1770469282,aer_simulator,L04,BELL_MIXED,2,6.666666666666667,0.1,4000,"{""01"": 1948, ""10"": 1821, ""11"": 143, ""00"": 88}",0.022,0.487,0.45525,0.03575,0.6829809121229664,1.3152914732519327,False
1770469282,aer_simulator,Z,RAMSEY_SINGLE_CAL,2,0.0,nan,4000,"{""0"": 4000}",nan,nan,nan,nan,nan,nan,False
1770469282,aer_simulator,L02,BELL_MIXED,2,131.42857142857144,0.7000000000000001,4000,"{""10"": 1491, ""00"": 1835, ""11"": 155, ""01"": 519}",0.45875,0.12975,0.37275,0.03875,0.021122918122322358,1.610420364295721,False
1770469282,aer_simulator,Z,T1,2,93.33333333333334,nan,4000,"{""1"": 4000}",nan,nan,nan,nan,nan,nan,False
1770469282,aer_simulator,C,BELL_NOISE,2,62.85714285714286,nan,4000,"{""00"": 1040, ""10"": 481, ""11"": 1714, ""01"": 765}",0.26,0.19125,0.12025,0.4285,0.09828071763000461,1.8530694645119574,False
1770469282,aer_simulator,L00,BELL_MIXED,2,62.85714285714286,0.0,4000,"{""00"": 1283, ""10"": 807, ""11"": 1414, ""01"": 496}",0.32075,0.124,0.20175,0.3535,0.09385215469676575,1.8958607771876845,False
1770469282,aer_simulator,L06,BELL_MIXED,2,33.333333333333336,0.6000000000000001,4000,"{""01"": 1855, ""10"": 1285, ""00"": 640, ""11"": 220}",0.16,0.46375,0.32125,0.055,0.26078916181825185,1.6935466084132424,False
1770469282,aer_simulator,Z,T1,2,24.0,nan,4000,"{""1"": 4000}",nan,nan,nan,nan,nan,nan,False
1770469282,aer_simulator,L04,BELL_MIXED,2,0.0,0.1,4000,"{""11"": 1974, ""00"": 2015, ""10"": 9, ""01"": 2}",0.50375,0.0005,0.00225,0.4935,0.9734344756838482,1.0264095297941371,False
1770469282,aer_simulator,L06,BELL_MIXED,2,62.85714285714286,0.6000000000000001,4000,"{""10"": 1651, ""01"": 965, ""00"": 1177, ""11"": 207}",0.29425,0.24125,0.41275,0.05175,0.10667529516121915,1.7622504088184872,False
1770469282,aer_simulator,L09,BELL_MIXED,2,85.71428571428572,1.0,4000,"{""10"": 520, ""00"": 2469, ""01"": 509, ""11"": 502}",0.61725,0.12725,0.13,0.1255,0.06893994170124365,1.5665474085090518,False
1770469282,aer_simulator,L04,BELL_MIXED,2,40.0,0.1,4000,"{""00"": 1581, ""11"": 1436, ""10"": 434, ""01"": 549}",0.39525,0.13725,0.1085,0.359,0.1961262911522879,1.8007832896762763,False
1770469282,aer_simulator,L08,BELL_MIXED,2,108.57142857142857,0.9,4000,"{""01"": 2135, ""11"": 319, ""10"": 467, ""00"": 1079}",0.26975,0.53375,0.11675,0.07975,0.031306843062997726,1.6460694710602768,False
1770469282,aer_simulator,Z,T1,2,200.0,nan,4000,"{""1"": 4000}",nan,nan,nan,nan,nan,nan,False
1770469282,aer_simulator,L01,BELL_MIXED,2,33.333333333333336,0.2,4000,"{""11"": 1451, ""10"": 231, ""01"": 600, ""00"": 1718}",0.4295,0.15,0.05775,0.36275,0.27872404343743845,1.702492836091746,False
1770469282,aer_simulator,A,RAMSEY_SINGLE,2,26.666666666666668,nan,4000,"{""0"": 3472, ""1"": 528}",nan,nan,nan,nan,nan,nan,False
1770469282,aer_simulator,C,BELL_NOISE,2,26.666666666666668,nan,4000,"{""10"": 1820, ""00"": 389, ""01"": 1483, ""11"": 308}",0.09725,0.37075,0.455,0.077,0.32972922410588157,1.6594224208444615,False
